1319	5193
1319	7807
1319	8028
1319	9301
1319	31536
1320	0
1320	1
1320	327
1320	684
1320	1296
1320	1371
1320	1500
1320	1519
1320	1662
1320	1733
1320	4213
1320	4506
1320	7777
1320	7815
1320	7891
1320	8026
1320	8034
1320	8065
1320	8552
1320	8892
1320	9072
1320	9253
1320	9433
1320	9739
1320	9834
1320	10377
1320	12427
1320	12559
1320	15553
1320	15594
1320	24234
1320	24624
1320	24882
1320	25758
1320	28339
1320	32622
1320	37810
1320	40184
1320	42773
1321	3
1321	199
1321	938
1321	1301
1321	1590
1321	1945
1321	2163
1321	4105
1321	4110
1321	7783
1321	7963
1321	7992
1321	7999
1321	8175
1321	8214
1321	9289
1321	9762
1321	15768
1321	23371
1321	23587
1321	31104
1321	31363
1321	32220
1321	40218
1321	41316
1321	44391
1322	1302
1322	7998
1322	14298
1323	252
1323	1297
1323	1986
1323	2167
1323	2394
1323	8028
1323	9253
1323	11988
1323	12355
1323	33733
1324	1332
1324	8463
1324	11526
1324	32443
1325	1410
1325	7998
1325	24702
1325	40177
1326	3
1326	144
1326	187
1326	222
1326	253
1326	487
1326	980
1326	1086
1326	1116
1326	1554
1326	1746
1326	1808
1326	2657
1326	2809
1326	6948
1326	7807
1326	7813
1326	7830
1326	8029
1326	8032
1326	8050
1326	8238
1326	8532
1326	8929
1326	9115
1326	9325
1326	9343
1326	9404
1326	11881
1326	12313
1326	12573
1326	13213
1326	13723
1326	14912
1326	15663
1326	15815
1326	16905
1326	17613
1326	18477
1326	23978
1326	24691
1326	31146
1326	39585
1326	40212
1326	40217
1326	45401
1327	37
1327	223
1327	283
1327	299
1327	1333
1327	1339
1327	1458
1327	1513
1327	1626
1327	1932
1327	3888
1327	4141
1327	4285
1327	4536
1327	6487
1327	7813
1327	7823
1327	7848
1327	7884
1327	7929
1327	8028
1327	8029
1327	8205
1327	8640
1327	9072
1327	9144
1327	9210
1327	9720
1327	9780
1327	11934
1327	12211
1327	14617
1327	15948
1327	16854
1327	23328
1327	23554
1327	23576
1327	24553
1327	25273
1327	30060
1327	31147
1327	31866
1327	39133
1327	39248
1327	40393
1328	7836
1329	1347
1329	1356
1329	4356
1329	8899
1329	23545
1329	23625
1330	7871
1330	7884
1330	23598
1331	1513
1331	2557
1331	6805
1331	9216
1331	10631
1331	11886
1332	0
1332	3
1332	6
1332	8
1332	21
1332	36
1332	37
1332	38
1332	61
1332	72
1332	138
1332	180
1332	216
1332	217
1332	223
1332	234
1332	246
1332	250
1332	252
1332	259
1332	297
1332	299
1332	325
1332	331
1332	396
1332	398
1332	433
1332	551
1332	654
1332	658
1332	669
1332	682
1332	685
1332	693
1332	772
1332	793
1332	870
1332	874
1332	942
1332	1086
1332	1296
1332	1302
1332	1307
1332	1315
1332	1329
1332	1332
1332	1334
1332	1335
1332	1356
1332	1380
1332	1410
1332	1513
1332	1519
1332	1520
1332	1578
1332	1639
1332	1657
1332	1786
1332	1951
1332	1955
1332	1989
1332	2341
1332	2431
1332	2599
1332	3894
1332	3906
1332	3926
1332	3927
1332	3966
1332	4038
1332	4104
1332	4149
1332	4758
1332	5210
1332	5257
1332	5292
1332	5424
1332	5440
1332	6481
1332	6487
1332	6532
1332	6591
1332	6625
1332	6660
1332	6698
1332	6732
1332	6846
1332	7783
1332	7795
1332	7807
1332	7830
1332	7903
1332	7957
1332	7992
1332	7993
1332	7997
1332	7998
1332	7999
1332	8002
1332	8011
1332	8022
1332	8028
1332	8029
1332	8031
1332	8034
1332	8035
1332	8071
1332	8077
1332	8143
1332	8156
1332	8220
1332	8287
1332	8424
1332	8442
1332	8650
1332	8697
1332	8863
1332	8892
1332	8898
1332	9044
1332	9073
1332	9074
1332	9078
1332	9081
1332	9083
1332	9090
1332	9109
1332	9115
1332	9133
1332	9181
1332	9288
1332	9298
1332	9316
1332	9318
1332	9327
1332	9330
1332	9337
1332	9417
1332	9473
1332	9515
1332	9540
1332	9582
1332	9722
1332	9724
1332	9757
1332	9949
1332	10273
1332	10590
1332	10591
1332	11075
1332	11557
1332	11665
1332	11667
1332	11670
1332	11716
1332	11880
1332	11881
1332	12247
1332	12963
1332	12967
1332	13021
1332	13652
1332	14299
1332	14346
1332	14370
1332	14479
1332	14509
1332	14950
1332	15139
1332	15553
1332	15563
1332	15570
1332	15597
1332	15769
1332	15770
1332	15814
1332	15840
1332	16675
1332	16986
1332	17094
1332	17714
1332	18037
1332	20971
1332	23339
1332	23340
1332	23364
1332	23395
1332	23443
1332	23446
1332	23544
1332	23545
1332	23546
1332	23551
1332	23580
1332	23683
1332	23761
1332	23982
1332	24087
1332	24234
1332	24665
1332	24668
1332	24734
1332	24841
1332	24864
1332	24877
1332	24907
1332	25333
1332	25626
1332	28030
1332	28082
1332	28405
1332	28737
1332	28771
1332	31110
1332	31146
1332	31149
1332	31351
1332	31356
1332	31362
1332	31500
1332	31752
1332	31800
1332	32016
1332	32430
1332	32622
1332	32797
1332	33071
1332	33372
1332	35001
1332	38880
1332	38881
1332	38898
1332	39060
1332	39096
1332	40200
1332	40212
1332	40325
1332	40393
1332	40434
1332	40789
1332	42768
1332	42904
1333	0
1333	1
1333	4
1333	6
1333	7
1333	8
1333	14
1333	19
1333	31
1333	36
1333	37
1333	43
1333	57
1333	61
1333	70
1333	144
1333	186
1333	216
1333	222
1333	228
1333	231
1333	234
1333	249
1333	252
1333	291
1333	294
1333	368
1333	397
1333	403
1333	474
1333	475
1333	649
1333	655
1333	705
1333	874
1333	1153
1333	1297
1333	1314
1333	1327
1333	1332
1333	1333
1333	1338
1333	1408
1333	1476
1333	1477
1333	1483
1333	1518
1333	1582
1333	1593
1333	2059
1333	2160
1333	2196
1333	2383
1333	2396
1333	2455
1333	2594
1333	2808
1333	2832
1333	2845
1333	2994
1333	3903
1333	3942
1333	4075
1333	4149
1333	4284
1333	4344
1333	5086
1333	5198
1333	5442
1333	5616
1333	6481
1333	6704
1333	6804
1333	7776
1333	7777
1333	7804
1333	7807
1333	7818
1333	7826
1333	7838
1333	7843
1333	7925
1333	7992
1333	7999
1333	8004
1333	8035
1333	8037
1333	8042
1333	8145
1333	8461
1333	8466
1333	8553
1333	8676
1333	8862
1333	8953
1333	9078
1333	9090
1333	9271
1333	9288
1333	9324
1333	9334
1333	9396
1333	9438
1333	9726
1333	9727
1333	10195
1333	10216
1333	10377
1333	10513
1333	10584
1333	11161
1333	11670
1333	11673
1333	11697
1333	11707
1333	11772
1333	11880
1333	11909
1333	11923
1333	12570
1333	13182
1333	13212
1333	14276
1333	14329
1333	14473
1333	14484
1333	14582
1333	15571
1333	15583
1333	15882
1333	16261
1333	16851
1333	17023
1333	17064
1333	17065
1333	17118
1333	17215
1333	17520
1333	17538
1333	17683
1333	19692
1333	23328
1333	23334
1333	23337
1333	23356
1333	23394
1333	23514
1333	23551
1333	23575
1333	23583
1333	23586
1333	23599
1333	23622
1333	23658
1333	24014
1333	24049
1333	24109
1333	24264
1333	24408
1333	24409
1333	24630
1333	24756
1333	24888
1333	24997
1333	25026
1333	25056
1333	25308
1333	25620
1333	25711
1333	25746
1333	27217
1333	27456
1333	27919
1333	28518
1333	29418
1333	29839
1333	30899
1333	31104
1333	31213
1333	31350
1333	31375
1333	31434
1333	31866
1333	32401
1333	32616
1333	32833
1333	35653
1333	37836
1333	37838
1333	38706
1333	38923
1333	38925
1333	38941
1333	39606
1333	39678
1333	40219
1333	40364
1333	40392
1333	40429
1333	41310
1334	31
1334	42
1334	240
1334	546
1334	1539
1334	1548
1334	2160
1334	3956
1334	5192
1334	7784
1334	7830
1334	7931
1334	7995
1334	7998
1334	8061
1334	8706
1334	8964
1334	9343
1334	11773
1334	15607
1334	24517
1334	24627
1334	24846
1334	30055
1334	31141
1334	35262
1334	35286
1335	0
1335	1
1335	12
1335	111
1335	217
1335	218
1335	252
1335	258
1335	289
1335	630
1335	871
1335	1359
1335	1524
1335	1554
1335	1567
1335	2940
1335	3672
1335	3912
1335	3931
1335	4429
1335	4545
1335	5833
1335	6744
1335	7776
1335	7779
1335	7854
1335	8011
1335	8028
1335	8035
1335	8193
1335	8208
1335	8253
1335	8463
1335	8862
1335	9109
1335	9151
1335	9295
1335	9309
1335	11718
1335	12033
1335	12139
1335	12996
1335	13032
1335	13827
1335	14736
1335	15787
1335	17214
1335	17937
1335	23545
1335	23551
1335	23589
1335	23769
1335	24661
1335	24732
1335	25182
1335	25747
1335	26137
1335	28513
1335	30060
1335	31104
1335	31974
1335	32190
1335	32400
1335	32447
1335	36386
1335	40219
1335	40420
1335	40536
1335	40826
1335	41082
1335	43437
1336	36
1336	43
1336	45
1336	1111
1336	1692
1336	2808
1336	4722
1336	7782
1336	7812
1336	8043
1336	8430
1336	9117
1336	9966
1336	10627
1336	14293
1336	14586
1336	17077
1336	23575
1336	31357
1336	40194
1337	1
1337	24
1337	60
1337	187
1337	475
1337	1281
1337	1513
1337	1554
1337	1555
1337	3924
1337	5406
1337	5846
1337	7272
1337	7794
1337	7797
1337	8035
1337	8040
1337	9324
1337	9432
1337	9510
1337	9757
1337	9828
1337	10152
1337	10378
1337	10693
1337	11706
1337	13205
1337	15814
1337	23553
1337	23587
1337	23982
1337	24840
1337	27222
1337	28620
1337	38917
1337	39096
1337	40212
1338	0
1338	1
1338	9
1338	23
1338	37
1338	45
1338	67
1338	118
1338	140
1338	217
1338	219
1338	220
1338	223
1338	234
1338	246
1338	252
1338	264
1338	408
1338	450
1338	475
1338	487
1338	545
1338	649
1338	657
1338	685
1338	699
1338	705
1338	864
1338	1098
1338	1142
1338	1147
1338	1302
1338	1338
1338	1393
1338	1411
1338	1476
1338	1513
1338	1518
1338	1519
1338	1521
1338	1548
1338	1554
1338	1555
1338	1567
1338	1590
1338	1625
1338	1663
1338	1770
1338	1987
1338	1992
1338	2199
1338	2812
1338	2865
1338	2887
1338	2995
1338	3891
1338	3913
1338	3920
1338	3960
1338	4001
1338	4110
1338	4154
1338	4159
1338	4289
1338	4357
1338	4536
1338	4577
1338	4681
1338	6480
1338	6481
1338	6489
1338	6583
1338	6702
1338	7776
1338	7779
1338	7781
1338	7782
1338	7785
1338	7795
1338	7807
1338	7812
1338	7813
1338	7884
1338	7893
1338	7958
1338	7959
1338	7992
1338	7993
1338	7998
1338	8052
1338	8064
1338	8172
1338	8208
1338	8213
1338	8316
1338	8429
1338	8448
1338	8478
1338	8887
1338	9037
1338	9073
1338	9109
1338	9115
1338	9131
1338	9179
1338	9186
1338	9193
1338	9289
1338	9301
1338	9307
1338	9320
1338	9325
1338	9333
1338	9399
1338	9403
1338	9475
1338	9585
1338	9775
1338	9815
1338	9981
1338	10188
1338	10221
1338	10302
1338	10585
1338	10628
1338	11059
1338	11418
1338	11664
1338	11665
1338	11668
1338	11673
1338	11707
1338	11891
1338	11917
1338	11922
1338	11925
1338	11937
1338	12222
1338	13032
1338	13117
1338	13220
1338	13719
1338	14262
1338	14292
1338	14293
1338	14647
1338	14904
1338	15552
1338	15558
1338	15696
1338	15733
1338	15834
1338	16253
1338	16674
1338	17298
1338	17622
1338	19120
1338	19692
1338	23336
1338	23347
1338	23394
1338	23403
1338	23568
1338	23692
1338	24010
1338	24192
1338	24306
1338	24318
1338	24408
1338	24522
1338	24661
1338	24667
1338	25237
1338	27216
1338	27217
1338	27252
1338	28975
1338	31145
1338	31150
1338	31357
1338	32005
1338	32436
1338	32460
1338	32655
1338	32660
1338	33953
1338	35244
1338	35251
1338	35373
1338	36442
1338	36541
1338	37842
1338	38988
1338	39054
1338	39132
1338	40004
1338	40206
1338	40448
1338	40849
1338	44535
1339	1
1339	6
1339	7
1339	11
1339	127
1339	144
1339	180
1339	217
1339	222
1339	223
1339	228
1339	252
1339	254
1339	259
1339	265
1339	324
1339	361
1339	468
1339	541
1339	690
1339	738
1339	757
1339	865
1339	870
1339	978
1339	1086
1339	1224
1339	1297
1339	1302
1339	1308
1339	1314
1339	1332
1339	1333
1339	1339
1339	1362
1339	1409
1339	1485
1339	1512
1339	1513
1339	1518
1339	1548
1339	1555
1339	1607
1339	1620
1339	1626
1339	2088
1339	2095
1339	2377
1339	2382
1339	2413
1339	2635
1339	3276
1339	3930
1339	3997
1339	4104
1339	4110
1339	4116
1339	4587
1339	4759
1339	5472
1339	5659
1339	6480
1339	6516
1339	7441
1339	7777
1339	7782
1339	7783
1339	7800
1339	7842
1339	7890
1339	7957
1339	7992
1339	8002
1339	8028
1339	8029
1339	8049
1339	8062
1339	8196
1339	8214
1339	8395
1339	8466
1339	8533
1339	8535
1339	8899
1339	9072
1339	9073
1339	9077
1339	9091
1339	9096
1339	9108
1339	9127
1339	9181
1339	9288
1339	9292
1339	9297
1339	9324
1339	9327
1339	9403
1339	9472
1339	9523
1339	10184
1339	10375
1339	11814
1339	11880
1339	11905
1339	12240
1339	12529
1339	12645
1339	14275
1339	14292
1339	14472
1339	14527
1339	15120
1339	15337
1339	15702
1339	15771
1339	15793
1339	16459
1339	16578
1339	16848
1339	16884
1339	17064
1339	17136
1339	17791
1339	23490
1339	23562
1339	23581
1339	24841
1339	24877
1339	25200
1339	25273
1339	25746
1339	25938
1339	26353
1339	27438
1339	29851
1339	30894
1339	31212
1339	31327
1339	31753
1339	32443
1339	32565
1339	32621
1339	32658
1339	33175
1339	33919
1339	38916
1339	39138
1339	40397
1339	45360
1340	37
1340	41
1340	60
1340	1297
1340	3888
1340	7783
1340	7812
1340	7992
1340	8868
1340	9331
1340	9469
1340	9931
1340	9937
1340	15804
1340	23574
1340	24949
1340	31176
1340	31357
1340	39243
1341	0
1341	6
1341	216
1341	324
1341	660
1341	1303
1341	1363
1341	1512
1341	1513
1341	1518
1341	1951
1341	5421
1341	7779
1341	7923
1341	7992
1341	7993
1341	8119
1341	8238
1341	8430
1341	8442
1341	9072
1341	9080
1341	9198
1341	9272
1341	9318
1341	9324
1341	9330
1341	9727
1341	9738
1341	11034
1341	11850
1341	14325
1341	15174
1341	15830
1341	16896
1341	17100
1341	23370
1341	23586
1341	23742
1341	24624
1341	24948
1341	28368
1341	31423
1341	38880
1341	39567
1341	40189
1342	36
1342	222
1342	684
1342	1332
1342	2094
1342	4104
1342	7776
1342	7992
1342	8029
1342	8031
1342	8035
1342	8358
1342	8430
1342	8460
1342	8478
1342	8857
1342	9741
1342	11671
1342	12313
1342	13068
1342	13827
1342	15552
1342	15786
1342	15984
1342	23328
1342	23362
1342	25277
1342	30065
1342	43021
1342	45493
1343	1
1343	37
1343	228
1343	261
1343	433
1343	702
1343	1296
1343	1299
1343	1350
1343	4110
1343	4218
1343	5221
1343	6588
1343	7776
1343	7818
1343	8028
1343	8089
1343	8863
1343	9726
1343	11706
1343	12318
1343	13182
1343	15595
1343	24001
1343	24841
1343	31104
1343	31374
1343	32437
1343	40182
1343	40614
1344	0
1344	13
1344	678
1344	898
1344	1230
1344	1353
1344	4554
1344	5203
1344	7925
1344	8100
1344	8173
1344	8827
1344	9311
1344	9324
1344	10368
1344	11664
1344	11709
1344	11911
1344	13183
1344	15771
1344	15969
1344	17100
1344	24418
1344	24840
1344	32616
1344	33270
1344	38380
1344	38916
1344	39133
1344	40426
1344	40429
1344	44712
1345	31
1345	36
1345	219
1345	252
1345	434
1345	685
1345	828
1345	943
1345	1110
1345	1302
1345	1522
1345	4038
1345	6701
1345	8001
1345	8226
1345	8467
1345	9294
1345	9558
1345	10153
1345	16957
1345	23383
1345	24408
1345	25242
1345	29869
1345	39126
1345	40507
1345	41766
1345	43423
1346	10
1346	54
1346	3783
1346	6485
1346	7784
1346	11670
1346	26023
1347	15
1347	2773
1347	4105
1347	9402
1347	24634
1348	11
1348	11682
1348	19657
1348	39132
1349	216
1349	9299
1350	6
1350	24
1350	31
1350	37
1350	39
1350	40
1350	115
1350	217
1350	218
1350	246
1350	259
1350	325
1350	1302
1350	1333
1350	1518
1350	1532
1350	1650
1350	2844
1350	3295
1350	3954
1350	4086
1350	4255
1350	4375
1350	4798
1350	6732
1350	7776
1350	7783
1350	7995
1350	7999
1350	8035
1350	8106
1350	8496
1350	9072
1350	9090
1350	9091
1350	9109
1350	9300
1350	9324
1350	9553
1350	9721
1350	10080
1350	10161
1350	11665
1350	11700
1350	11885
1350	12499
1350	12967
1350	13004
1350	13292
1350	14802
1350	17120
1350	23329
1350	24561
1350	24696
1350	24840
1350	24954
1350	27234
1350	31141
1350	31321
1350	31573
1350	32184
1350	32193
1350	32869
1350	38899
1350	39601
1350	39640
1350	40214
1350	40393
1350	40619
1350	40956
1350	42159
1350	42337
1350	43027
1350	45760
1350	46285
1351	109
1351	1086
1351	1103
1351	1189
1351	1301
1351	1314
1351	1537
1351	1593
1351	1842
1351	2166
1351	2203
1351	2377
1351	2412
1351	4229
1351	4970
1351	5298
1351	6740
1351	7635
1351	7782
1351	7807
1351	8010
1351	8022
1351	8101
1351	8493
1351	8677
1351	8967
1351	9075
1351	9102
1351	9126
1351	9291
1351	9330
1351	9360
1351	9504
1351	9756
1351	10170
1351	10188
1351	11664
1351	11898
1351	12354
1351	12529
1351	13158
1351	14472
1351	17533
1351	20094
1351	23364
1351	23367
1351	23544
1351	23550
1351	23581
1351	24198
1351	26136
1351	28561
1351	32442
1351	32508
1351	32509
1351	39096
1351	39313
1351	41257
1351	42811
1352	216
1352	1338
1352	1557
1352	8035
1352	20970
1352	40177
1353	116
1353	883
1353	1305
1353	1321
1353	1343
1353	1584
1353	2645
1353	6525
1353	7776
1353	7785
1353	7975
1353	9255
1353	9744
1353	11052
1353	11707
1353	14478
1354	6
1354	325
1354	1332
1354	1411
1354	8059
1354	23333
1354	38263
1355	2059
1355	7992
1355	32443
1355	37621
1355	40219
1356	58
1356	114
1356	216
1356	263
1356	289
1356	367
1356	432
1356	4284
1356	5617
1356	8155
1356	8641
1356	9128
1356	9289
1356	9295
1356	9297
1356	11671
1356	11880
1356	11934
1356	15769
1356	17067
1356	24084
1356	24661
1356	25317
1356	28554
1356	37804
1356	38883
1356	38923
1356	39532
1356	43255
1357	3
1357	218
1357	367
1357	474
1357	1298
1357	1554
1357	7999
1357	8020
1357	8178
1357	9109
1357	9180
1357	9828
1357	11772
1357	14509
1357	14910
1357	23583
1357	23995
1357	31356
1357	31434
1357	36936
1357	38881
1358	2575
1358	2808
1358	4113
1358	7776
1358	8052
1358	25993
1358	27587
1359	259
1359	702
1359	1368
1359	5400
1359	6481
1359	24455
1359	24955
1360	7993
1360	11709
1360	25345
1361	9072
1361	9216
1361	20340
1362	3
1362	39
1362	271
1362	403
1362	649
1362	875
1362	1677
1362	1800
1362	3924
1362	4071
1362	6927
1362	7566
1362	8002
1362	8003
1362	8029
1362	8032
1362	8102
1362	8125
1362	9324
1362	9399
1362	9720
1362	10338
1362	11664
1362	11665
1362	23367
1362	23515
1362	23580
1362	24627
1362	24877
1362	27223
1362	27229
1362	38883
1362	40392
1362	42822
1362	43021
1363	0
1363	253
1363	540
1363	649
1363	972
1363	1116
1363	1302
1363	1338
1363	3024
1363	4219
1363	7782
1363	7818
1363	7842
1363	8030
1363	8106
1363	8659
1363	8856
1363	8928
1363	9451
1363	10627
1363	11917
1363	13176
1363	17245
1363	24633
1363	32437
1363	39132
1363	40429
1364	1548
1364	8430
1364	8556
1364	23443
1364	25275
1365	54
1365	224
1365	1408
1365	4104
1365	5217
1365	5227
1365	6733
1365	7807
1365	9403
1365	14928
1365	24624
1365	32580
1366	37
1366	9217
1366	9547
1366	23335
1366	38238
1366	40398
1367	37
1367	9078
1367	23365
1367	30213
1367	38891
1368	44
1368	438
1368	883
1368	1087
1368	1117
1368	1298
1368	1332
1368	1512
1368	1531
1368	2035
1368	2376
1368	3906
1368	4110
1368	4572
1368	6054
1368	6552
1368	7776
1368	7783
1368	7794
1368	7813
1368	7998
1368	8049
1368	8216
1368	9758
1368	10374
1368	10585
1368	10650
1368	11670
1368	11929
1368	12574
1368	14268
1368	15006
1368	15601
1368	15775
1368	15810
1368	15887
1368	16242
1368	16904
1368	17181
1368	20958
1368	23551
1368	24770
1368	28513
1368	32370
1368	33071
1368	33085
1368	33487
1368	36687
1368	39096
1368	39128
1368	39228
1368	40296
1368	40847
1368	41301
1369	0
1369	37
1369	331
1369	339
1369	648
1369	1333
1369	1351
1369	2382
1369	2598
1369	7381
1369	8047
1369	8049
1369	8646
1369	8856
1369	9288
1369	9297
1369	9396
1369	11882
1369	11899
1369	14543
1369	19948
1369	24846
1369	31343
1369	31344
1369	39852
1370	485
1370	926
1370	9114
1370	11942
1370	15595
1371	37
1371	679
1371	1410
1371	2020
1371	7777
1371	8431
1371	9324
1371	11709
1371	15595
1371	23412
1371	23551
1371	25272
1372	366
1372	1911
1372	6505
1373	133
1373	343
1373	11899
1373	13825
1373	23588
1373	27222
1373	42775
1374	7
1374	36
1374	56
1374	288
1374	1146
1374	1302
1374	1409
1374	1476
1374	2207
1374	3888
1374	3907
1374	3925
1374	5208
1374	7783
1374	7824
1374	8107
1374	8136
1374	8467
1374	8532
1374	8895
1374	9180
1374	9313
1374	10374
1374	10655
1374	11670
1374	11709
1374	11880
1374	16031
1374	24841
1374	25489
1374	25920
1374	31106
1374	31127
1374	31579
1374	32481
1374	35358
1375	1116
1375	1333
1375	1371
1375	1548
1375	1558
1375	4105
1375	6492
1375	7777
1375	8034
1375	8433
1375	8898
1375	9294
1375	10729
1375	19443
1375	23583
1375	23591
1375	24232
1375	38994
1375	40835
1376	216
1376	8177
1376	9426
1376	30247
1377	12
1377	4578
1377	8677
1377	9397
1377	16851
1377	27865
1377	31249
1377	41688
1377	44718
1378	15559
1379	468
1379	911
1379	1335
1379	1518
1379	2376
1379	15570
1380	7812
1380	23545
1380	39098
1381	8405
1381	11718
1381	19555
1381	23985
1383	2269
1383	7164
1383	41256
1384	36
1385	1
1386	27
1386	1335
1386	1519
1386	3933
1386	6480
1386	7815
1386	8862
1386	10158
1386	23982
1386	24747
1386	30169
1386	31381
1387	2130
1387	9486
1387	23508
1387	24852
1387	40392
1388	4148
1388	15558
1391	15558
1391	39960
1392	36
1392	9115
1392	12960
1393	9289
1395	5239
1395	7992
1398	909
1398	4112
1398	7828
1398	24627
1398	40861
1399	270
1399	9108
1399	23365
1399	45722
1400	35262
1401	41264
1403	15619
1404	4
1404	24
1404	41
1404	115
1404	222
1404	241
1404	363
1404	649
1404	652
1404	788
1404	1371
1404	1572
1404	1626
1404	1820
1404	2412
1404	2637
1404	3909
1404	4356
1404	4579
1404	5012
1404	5252
1404	5481
1404	6480
1404	6625
1404	7567
1404	7782
1404	7795
1404	7812
1404	7814
1404	7819
1404	7821
1404	7848
1404	7992
1404	7999
1404	8010
1404	8022
1404	8034
1404	8035
1404	8061
1404	8067
1404	8335
1404	8637
1404	9114
1404	9117
1404	9127
1404	9328
1404	9330
1404	9331
1404	9370
1404	9415
1404	10122
1404	10590
1404	10602
1404	10644
1404	11902
1404	11946
1404	12349
1404	12774
1404	12996
1404	15557
1404	15807
1404	17395
1404	21061
1404	23335
1404	23340
1404	23341
1404	23544
1404	23580
1404	23582
1404	23875
1404	27475
1404	28122
1404	28353
1404	29989
1404	32406
1404	32623
1404	35251
1404	35677
1404	38453
1404	38918
1404	39019
1404	39096
1404	45582
1404	46230
1405	0
1405	13
1405	36
1405	37
1405	39
1405	43
1405	69
1405	115
1405	216
1405	219
1405	223
1405	234
1405	241
1405	253
1405	531
1405	690
1405	711
1405	797
1405	874
1405	1314
1405	1351
1405	1413
1405	1518
1405	1620
1405	3897
1405	4362
1405	4543
1405	7416
1405	7560
1405	7776
1405	7806
1405	7817
1405	7885
1405	7992
1405	7993
1405	8015
1405	8107
1405	8131
1405	8214
1405	8424
1405	8445
1405	8484
1405	8640
1405	9082
1405	9180
1405	9264
1405	9325
1405	9504
1405	9727
1405	9799
1405	12965
1405	14473
1405	15663
1405	15882
1405	15883
1405	16857
1405	16956
1405	17280
1405	23580
1405	23626
1405	23658
1405	24633
1405	24638
1405	25027
1405	25498
1405	27258
1405	27468
1405	30025
1405	31105
1405	31110
1405	32509
1405	32644
1405	33272
1405	35538
1405	39571
1405	40212
1405	40446
1405	43020
1405	43110
1406	1
1406	1479
1406	6055
1406	7776
1406	8107
1406	8430
1406	15270
1406	24702
1406	40392
1407	0
1407	234
1407	257
1407	1099
1407	1521
1407	1572
1407	1734
1407	4971
1407	7992
1407	7998
1407	8058
1407	8105
1407	8682
1407	9225
1407	10423
1407	10699
1407	11052
1407	11712
1407	14653
1407	15552
1407	22191
1407	23388
1407	23886
1407	23976
1407	24642
1407	32617
1407	40831
1408	18
1408	45
1408	372
1408	396
1408	1111
1408	1519
1408	3930
1408	8057
1408	8103
1408	9420
1409	1518
1409	8010
1409	8035
1409	8070
1409	13176
1409	23329
1409	23977
1409	31109
1409	32622
1409	44940
1410	1
1410	2
1410	6
1410	41
1410	216
1410	222
1410	649
1410	655
1410	684
1410	793
1410	829
1410	1302
1410	1333
1410	1513
1410	1551
1410	2052
1410	2598
1410	2913
1410	3142
1410	4171
1410	4579
1410	7782
1410	7890
1410	8031
1410	8035
1410	8208
1410	8209
1410	8280
1410	8425
1410	8485
1410	8491
1410	8676
1410	8923
1410	9294
1410	12353
1410	12354
1410	12960
1410	12963
1410	14292
1410	15558
1410	16013
1410	23335
1410	23346
1410	23545
1410	24445
1410	24757
1410	24882
1410	25812
1410	27489
1410	28909
1410	30030
1410	31105
1410	31428
1410	33088
1410	35011
1410	37854
1410	39132
1410	39318
1410	39535
1410	40177
1411	1
1411	108
1411	210
1411	278
1411	324
1411	421
1411	649
1411	684
1411	1513
1411	1542
1411	1551
1411	1566
1411	1567
1411	4105
1411	5188
1411	6520
1411	6763
1411	7560
1411	7776
1411	7798
1411	7963
1411	7992
1411	8001
1411	8011
1411	8016
1411	8029
1411	8070
1411	8131
1411	8172
1411	8877
1411	9065
1411	9318
1411	9324
1411	9363
1411	9756
1411	14125
1411	14472
1411	15804
1411	16206
1411	17101
1411	23382
1411	23907
1411	24955
1411	25310
1411	25885
1411	39004
1411	39349
1411	39463
1411	40877
1411	43023
1412	25
1412	2922
1412	8749
1413	42
1413	1512
1413	7813
1413	8749
1413	9397
1413	11934
1413	15588
1413	23364
1413	23586
1413	29268
1413	31218
1413	41384
1414	1
1414	7
1414	49
1414	8028
1414	9114
1414	16050
1414	17316
1414	20754
1414	30330
1414	32658
1414	35269
1414	39546
1415	270
1415	1335
1415	1338
1415	3498
1415	6498
1415	7819
1415	8047
1415	11880
1415	14502
1415	17496
1415	31321
1416	1
1416	39
1416	108
1416	259
1416	1301
1416	8471
1416	8676
1416	15559
1417	1297
1417	9775
1417	31329
1419	8002
1419	9295
1419	23545
1420	23689
1421	4148
1422	256
1422	557
1422	1116
1422	1517
1422	1525
1422	7779
1422	7848
1422	8013
1422	8014
1422	8035
1422	8136
1422	9343
1422	9505
1422	9940
1422	11029
1422	11670
1422	14473
1422	23346
1422	24739
1422	31818
1422	32659
1422	40423
1423	186
1423	2701
1423	5220
1423	6732
1423	8047
1423	8532
1423	9289
1423	9294
1423	10413
1423	16848
1423	23545
1423	25596
1423	32425
1424	16891
1425	2811
1425	8250
1427	259
1427	447
1427	9631
1428	114
1428	1626
1428	7776
1428	7818
1428	9073
1428	9078
1428	23585
1429	1404
1429	7783
1429	7999
1429	9215
1429	14263
1429	30082
1429	31360
1430	258
1431	11916
1432	8245
1433	217
1433	23761
1434	216
1434	331
1434	1734
1434	2607
1434	7780
1434	8100
1434	9095
1434	9780
1434	11995
1434	23366
1435	1332
1435	1333
1435	7782
1435	9079
1435	9294
1435	9295
1435	9321
1435	15768
1435	23886
1435	24811
1435	46483
1436	1302
1437	18
1437	216
1437	703
1437	1123
1440	15
1440	19
1440	235
1440	258
1440	403
1440	432
1440	450
1440	999
1440	1297
1440	1558
1440	4291
1440	7797
1440	7820
1440	7959
1440	8022
1440	8647
1440	8886
